<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,D,20180629,000000,50.5615,50.5615,50.0608,50.0608,15583.9,0
PCR,D,20180702,000000,49.8603,50.0608,48.7596,50.0608,3491.92,0
PCR,D,20180703,000000,49.9609,50.5615,49.56,49.8603,3531.17,0
PCR,D,20180704,000000,49.8603,50.5615,49.8603,49.8603,11016.8,0
PCR,D,20180705,000000,49.56,51.8127,49.56,51.0617,4152.18,0
PCR,D,20180706,000000,51.312,51.5632,51.0617,51.0617,911.18,0
PCR,D,20180709,000000,51.312,51.312,50.5615,50.5615,559.324,0
PCR,D,20180710,000000,50.5615,50.5615,50.0608,50.5615,26785.9,0
PCR,D,20180711,000000,50.3112,51.0617,50.3112,51.0617,3099.41,0
PCR,D,20180712,000000,51.0617,51.0617,50.5615,51.0617,1024.72,0
PCR,D,20180713,000000,51.0617,51.0617,50.5615,51.0617,1247.61,0
PCR,D,20180716,000000,51.0617,51.0617,49.9609,49.9609,9891.21,0
PCR,D,20180717,000000,50.0608,50.3112,48.7596,49.4601,12052.8,0
PCR,D,20180718,000000,49.4601,49.4601,49.0592,49.1598,1976.56,0
PCR,D,20180719,000000,49.0592,49.3595,49.0592,49.3595,782.213,0
PCR,D,20180720,000000,49.0592,49.0592,47.6575,48.1583,11667.3,0
PCR,D,20180723,000000,48.0584,48.0584,46.1565,47.0568,9187.5,0
PCR,D,20180724,000000,47.0568,49.9609,47.0568,49.9609,14019.5,0
PCR,D,20180725,000000,50.0608,50.0608,49.6606,50.0608,11678.5,0
PCR,D,20180726,000000,50.0608,50.0608,49.6606,50.0608,1564.42,0
PCR,D,20180727,000000,50.0608,50.0608,49.6606,49.8603,3662.94,0
PCR,D,20180730,000000,50.0608,50.0608,49.3595,49.9609,8396.88,0
PCR,D,20180731,000000,50.0608,50.0608,49.56,49.7598,3414.82,0
PCR,D,20180801,000000,49.8603,49.8603,48.5584,49.8603,2167.2,0
PCR,D,20180802,000000,49.6606,49.8603,49.56,49.56,1834.97,0
PCR,D,20180803,000000,49.1598,49.9609,48.7596,48.8588,2441.96,0
PCR,D,20180806,000000,49.0592,49.0592,48.5584,48.9593,1389.2,0
PCR,D,20180807,000000,49.0592,49.0592,48.7596,49.0592,2908.76,0
PCR,D,20180808,000000,49.0592,49.56,48.9593,49.56,5461.47,0
PCR,D,20180809,000000,49.56,49.9609,49.4601,49.7598,1456.48,0
PCR,D,20180810,000000,49.56,49.56,49.0592,49.2597,501.85,0
PCR,D,20180813,000000,49.1598,49.1598,49.0592,49.0592,622.406,0
PCR,D,20180814,000000,49.4601,49.56,49.3595,49.3595,1021.92,0
PCR,D,20180816,000000,49.3595,49.6606,49.0592,49.2597,41544.2,0
PCR,D,20180817,000000,49.3595,49.4601,49.0592,49.4601,30988.5,0
PCR,D,20180820,000000,49.3595,50.5615,49.0592,50.0608,407473,0
PCR,D,20180821,000000,50.0608,50.3112,49.56,49.9609,1628.91,0
PCR,D,20180822,000000,49.9609,50.0608,49.6606,49.7598,10737.9,0
PCR,D,20180823,000000,49.8603,49.8603,49.6606,49.8603,6528.25,0
PCR,D,20180824,000000,49.9609,51.0617,49.8603,50.0608,17261.9,0
PCR,D,20180827,000000,50.0608,50.0608,49.8603,49.9609,2322.8,0
PCR,D,20180828,000000,50.0608,50.0608,49.6606,49.6606,1736.85,0
PCR,D,20180829,000000,49.6606,49.8603,49.4601,49.8603,954.637,0
PCR,D,20180830,000000,49.7598,49.7598,49.4601,49.6606,478.019,0
PCR,D,20180831,000000,49.56,49.56,47.6575,48.0584,5925.47,0
PCR,D,20180903,000000,48.0584,48.5584,47.8578,47.8578,1846.19,0
PCR,D,20180904,000000,47.9577,47.9577,46.9569,47.0568,3756.86,0
PCR,D,20180905,000000,47.0568,47.5576,46.3555,47.2573,836.884,0
PCR,D,20180906,000000,47.3572,47.3572,46.5567,46.6559,2967.64,0
PCR,D,20180907,000000,46.0552,46.2557,44.0529,45.0551,14777.9,0
PCR,D,20180910,000000,44.5544,46.2557,44.0529,45.0551,9648.7,0
PCR,D,20180911,000000,45.0551,45.5545,45.0551,45.0551,2186.83,0
PCR,D,20180912,000000,45.0551,45.3548,44.6542,44.7541,1984.97,0
PCR,D,20180913,000000,44.5544,44.9545,44.5544,44.9545,2891.94,0
PCR,D,20180914,000000,44.9545,45.0551,44.6542,45.0551,1452.28,0
PCR,D,20180917,000000,45.0551,45.0551,43.0519,43.4521,4033.02,0
PCR,D,20180918,000000,44.0529,44.6542,43.6527,44.5544,1512.55,0
PCR,D,20180919,000000,44.453,44.8539,44.3539,44.5544,1892.45,0
PCR,D,20180920,000000,44.5544,44.9545,44.0529,44.5544,1267.24,0
PCR,D,20180921,000000,44.6542,45.0551,44.6542,44.6542,134.574,0
PCR,D,20180924,000000,45.0551,45.0551,44.9545,45.0551,2434.95,0
PCR,D,20180925,000000,44.6542,44.9545,44.5544,44.5544,1037.34,0
PCR,D,20180926,000000,44.0529,44.0529,43.8538,44.0529,3364.35,0
PCR,D,20180927,000000,44.0529,44.3539,43.3524,44.0529,3018.11,0
PCR,D,20180928,000000,43.5535,43.5535,42.5513,42.952,7817.93,0
PCR,D,20181001,000000,43.0519,43.3524,42.0511,42.3516,3245.2,0
PCR,D,20181002,000000,42.3516,42.4514,42.0511,42.4514,1645.73,0
PCR,D,20181003,000000,42.2516,43.0519,42.2516,43.0519,2185.43,0
PCR,D,20181004,000000,43.0519,43.0519,42.952,43.0519,1107.43,0
