<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRP.UK,D,20210217,000000,76.43,76.46,75.91,75.99,18289,0
VWRP.UK,D,20210218,000000,76,76.04,75,75.09,8309,0
VWRP.UK,D,20210219,000000,75.18,75.55,75.08,75.485,10771,0
VWRP.UK,D,20210222,000000,74.72,74.72,74.3,74.37,11831,0
VWRP.UK,D,20210223,000000,74.47,74.59,73,73.61,18306,0
VWRP.UK,D,20210224,000000,73.26,74.25,73.26,74.145,19725,0
VWRP.UK,D,20210225,000000,74.45,74.47,73.7,73.835,6647,0
VWRP.UK,D,20210226,000000,73.43,73.79,72.72,73.205,14606,0
VWRP.UK,D,20210301,000000,73.84,74.68,73.72,74.51,13216,0
VWRP.UK,D,20210302,000000,74.48,74.78,74.23,74.23,23945,0
VWRP.UK,D,20210303,000000,74.63,74.75,73.8,73.985,17362,0
VWRP.UK,D,20210304,000000,73.42,73.45,72.85,73.255,16132,0
VWRP.UK,D,20210305,000000,72.78,73.82,72.47,72.53,19806,0
VWRP.UK,D,20210308,000000,73.87,74.47,73.15,74.38,27210,0
VWRP.UK,D,20210309,000000,73.7,74.59,73.7,74.45,15381,0
VWRP.UK,D,20210310,000000,74.26,74.74,74.14,74.6,14855,0
VWRP.UK,D,20210311,000000,74.88,75.25,74.82,75.25,4617,0
VWRP.UK,D,20210312,000000,74.96,75.21,74.71,75.04,15077,0
VWRP.UK,D,20210315,000000,75.28,75.48,75.22,75.34,14460,0
VWRP.UK,D,20210316,000000,76.28,76.28,75.85,75.85,17263,0
VWRP.UK,D,20210317,000000,75.63,75.7,75.21,75.52,13570,0
VWRP.UK,D,20210318,000000,75.6,75.69,75.24,75.595,32614,0
VWRP.UK,D,20210319,000000,75,75.42,74.8,75.34,21983,0
VWRP.UK,D,20210322,000000,75.09,75.74,75.04,75.72,29172,0
VWRP.UK,D,20210323,000000,75.45,75.84,75.26,75.79,19496,0
VWRP.UK,D,20210324,000000,75.51,75.81,75.51,75.675,16644,0
VWRP.UK,D,20210325,000000,75.37,75.52,74.62,75.05,17537,0
VWRP.UK,D,20210326,000000,75.5,75.54,75.32,75.46,8313,0
VWRP.UK,D,20210329,000000,75.85,75.92,75.4,75.66,19447,0
VWRP.UK,D,20210330,000000,76.13,76.25,75.93,76.16,21375,0
VWRP.UK,D,20210331,000000,75.93,76.24,75.71,76.13,13338,0
VWRP.UK,D,20210401,000000,76.43,76.61,76.36,76.435,15995,0
VWRP.UK,D,20210406,000000,77.38,77.57,76.9,77.485,43012,0
VWRP.UK,D,20210407,000000,77.89,77.9,77.35,77.675,39892,0
VWRP.UK,D,20210408,000000,78.14,78.36,77.97,78.285,21410,0
VWRP.UK,D,20210409,000000,78.72,78.72,78.38,78.44,27437,0
VWRP.UK,D,20210412,000000,78.53,78.63,78.27,78.405,41100,0
VWRP.UK,D,20210413,000000,78.45,78.81,78.32,78.73,17762,0
VWRP.UK,D,20210414,000000,78.66,78.98,78.66,78.74,27605,0
VWRP.UK,D,20210415,000000,78.84,79.26,78.66,79.115,18291,0
VWRP.UK,D,20210416,000000,79.5,79.62,79.2,79.2,19635,0
VWRP.UK,D,20210419,000000,79.36,79.36,78.165,78.165,21559,0
VWRP.UK,D,20210420,000000,78.15,78.23,77.44,77.44,14723,0
VWRP.UK,D,20210421,000000,77.63,78.06,77.47,77.935,24765,0
