<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFC,D,20080506,000000,255.171,268.401,232.449,266.49,40.71428604,0
IFC,D,20080507,000000,240.03,255.171,240.03,253.26,62.619048119999995,0
IFC,D,20080508,000000,247.569,257.061,238.14,238.14,4.3809524159999995,0
IFC,D,20080509,000000,240.03,257.061,238.14,257.061,9.428571503999999,0
IFC,D,20080512,000000,238.14,253.26,234.339,238.14,21.380952552,0
IFC,D,20080513,000000,249.48,260.799,226.8,243.831,151.285715496,0
IFC,D,20080514,000000,230.601,245.679,204.12,230.601,26.761904975999997,0
IFC,D,20080515,000000,226.8,241.941,213.57,224.91,33.571428839999996,0
IFC,D,20080516,000000,224.91,236.25,209.79,236.25,133.476191544,0
IFC,D,20080519,000000,215.46,234.339,209.79,221.109,28.380952607999998,0
IFC,D,20080520,000000,232.449,232.449,217.35,226.8,6.666666719999999,0
IFC,D,20080521,000000,215.46,215.46,211.68,215.46,10.428571512,0
