<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,D,19971021,000000,12.1696,12.4061,12.1696,12.1696,370900,0
BHW,D,19971022,000000,12.4061,12.4061,12.2873,12.2873,357431,0
BHW,D,19971023,000000,12.0543,12.0543,11.7032,11.7032,238060,0
BHW,D,19971024,000000,11.7032,12.1696,11.7032,12.1696,412777,0
BHW,D,19971027,000000,11.6789,11.6789,11.0464,11.3974,337469,0
BHW,D,19971028,000000,10.5319,10.5319,9.59608,9.8296,191834,0
BHW,D,19971029,000000,11.5855,11.7032,11.3768,11.4678,650081,0
BHW,D,19971030,000000,10.649,11.233,10.649,10.7642,670095,0
BHW,D,19971031,000000,10.9524,11.3277,10.9524,11.3277,584167,0
BHW,D,19971103,000000,11.0008,11.3519,11.0008,11.3277,508013,0
BHW,D,19971104,000000,11.3519,11.3519,11.1155,11.1646,183607,0
BHW,D,19971105,000000,11.233,11.233,11.0008,11.0008,140574,0
BHW,D,19971106,000000,11.2095,11.2095,11.0464,11.0699,126429,0
BHW,D,19971107,000000,10.8128,10.8831,10.7642,10.7642,326951,0
BHW,D,19971112,000000,10.2991,10.2991,10.1111,10.1353,215259,0
BHW,D,19971113,000000,9.36394,10.0655,9.36394,9.99351,609102,0
BHW,D,19971114,000000,9.8296,9.94664,9.75989,9.94664,806310,0
BHW,D,19971117,000000,10.1808,10.2991,10.1572,10.2991,534120,0
BHW,D,19971118,000000,10.2991,10.2991,9.99351,10.0171,344954,0
BHW,D,19971119,000000,9.8296,9.8296,9.71497,9.78477,365876,0
BHW,D,19971120,000000,9.94664,9.94664,9.80779,9.80779,137388,0
BHW,D,19971121,000000,10.0414,10.2057,10.0414,10.2057,523305,0
BHW,D,19971124,000000,9.92362,9.92362,9.78477,9.78477,368618,0
BHW,D,19971125,000000,9.80779,9.97151,9.80779,9.87814,339299,0
BHW,D,19971126,000000,9.71497,9.85392,9.66597,9.73567,337648,0
BHW,D,19971127,000000,9.641,9.73567,9.641,9.71497,185996,0
BHW,D,19971128,000000,9.71497,9.75989,9.59608,9.71497,240520,0
BHW,D,19971201,000000,9.8296,10.2057,9.8296,10.1808,357976,0
BHW,D,19971202,000000,10.2991,10.4859,10.2991,10.4374,384024,0
BHW,D,19971203,000000,10.3452,10.4162,10.2755,10.3682,311527,0
BHW,D,19971204,000000,10.2991,10.649,10.2991,10.4162,534265,0
BHW,D,19971205,000000,10.2991,10.2991,10.1111,10.1353,211867,0
BHW,D,19971208,000000,9.94664,10.0171,9.87814,9.97151,186290,0
BHW,D,19971209,000000,9.8296,9.85392,9.73567,9.8296,391892,0
BHW,D,19971210,000000,9.8296,9.92362,9.78477,9.78477,485919,0
BHW,D,19971211,000000,9.40868,9.5027,9.40868,9.433,637903,0
BHW,D,19971212,000000,9.36394,9.52646,9.36394,9.5027,669208,0
BHW,D,19971215,000000,9.47792,9.62039,9.47792,9.54818,494865,0
BHW,D,19971216,000000,9.5027,9.57259,9.47792,9.47792,522356,0
BHW,D,19971217,000000,9.54818,9.54818,9.45778,9.45778,506501,0
BHW,D,19971218,000000,9.36394,9.59608,9.36394,9.59608,420723,0
BHW,D,19971219,000000,9.36394,9.433,9.36394,9.36394,895571,0
BHW,D,19971222,000000,9.36394,9.40868,9.36394,9.38446,364082,0
BHW,D,19971223,000000,9.29053,9.54818,9.29053,9.47792,210487,0
BHW,D,19971229,000000,9.73567,10.0655,9.73567,10.0655,138259,0
BHW,D,19971230,000000,10.0655,10.3227,10.0655,10.2991,419905,0
BHW,D,19971231,000000,10.5319,10.8371,10.5319,10.7879,450722,0
BHW,D,19980105,000000,10.7642,10.7879,10.6017,10.7642,497367,0
BHW,D,19980106,000000,10.3452,10.3452,10.2505,10.2755,370270,0
BHW,D,19980107,000000,9.36394,9.36394,9.36394,9.36394,812941,0
BHW,D,19980108,000000,10.1572,10.1572,9.85392,9.89884,596492,0
BHW,D,19980109,000000,9.6901,9.8296,9.6901,9.78477,435212,0
BHW,D,19980112,000000,9.36394,9.52646,9.31466,9.36394,695655,0
BHW,D,19980113,000000,9.85392,9.87814,9.6901,9.87814,521094,0
BHW,D,19980114,000000,10.0868,10.1808,10.0868,10.1111,557402,0
BHW,D,19980115,000000,9.87814,9.92362,9.8296,9.92362,203511,0
BHW,D,19980116,000000,9.87814,10.1111,9.87814,10.0414,826564,0
BHW,D,19980119,000000,10.3682,10.5319,10.3682,10.5319,640864,0
BHW,D,19980120,000000,10.4859,10.5319,10.2991,10.4859,528215,0
BHW,D,19980121,000000,10.4859,10.4859,10.3227,10.3682,283317,0
BHW,D,19980122,000000,10.2755,10.3919,10.2755,10.3919,376199,0
BHW,D,19980123,000000,10.3919,10.5556,10.3919,10.5071,302219,0
BHW,D,19980126,000000,10.4374,10.5319,10.4374,10.4622,442460,0
BHW,D,19980127,000000,10.5319,10.7188,10.5319,10.695,387922,0
BHW,D,19980128,000000,10.9068,11.2822,10.9068,11.233,671414,0
BHW,D,19980129,000000,11.3768,11.8178,11.3768,11.7032,926963,0
BHW,D,19980130,000000,11.9366,11.9366,11.7032,11.8178,1023561,0
BHW,D,19980202,000000,12.2873,12.7566,12.2873,12.6384,979402,0
BHW,D,19980203,000000,12.6384,12.9895,12.6384,12.6384,1101432,0
BHW,D,19980204,000000,12.5199,12.5199,12.1696,12.1696,657284,0
BHW,D,19980205,000000,12.4061,12.6384,12.4061,12.6384,1651639,0
BHW,D,19980206,000000,12.7566,12.9895,12.6384,12.6384,1132213,0
BHW,D,19980209,000000,12.8719,12.8719,12.4061,12.5199,1421564,0
BHW,D,19980210,000000,12.0543,12.2873,12.0543,12.1696,373200,0
BHW,D,19980211,000000,12.2873,12.4061,12.0543,12.0543,621914,0
BHW,D,19980212,000000,11.9366,11.9366,11.3519,11.4459,395194,0
BHW,D,19980213,000000,11.3519,11.5855,11.3519,11.5855,846864,0
BHW,D,19980216,000000,12.1696,12.1696,11.8178,11.8178,442808,0
BHW,D,19980217,000000,11.9366,12.1696,11.8178,12.1696,292538,0
BHW,D,19980218,000000,12.1696,12.4061,12.1696,12.4061,1045236,0
BHW,D,19980219,000000,12.4061,12.7566,12.4061,12.5199,740744,0
BHW,D,19980220,000000,12.1696,12.5199,12.1696,12.4061,566439,0
BHW,D,19980223,000000,12.6384,12.9895,12.6384,12.9895,957672,0
BHW,D,19980224,000000,12.7566,12.7566,12.2873,12.4061,643368,0
BHW,D,19980225,000000,12.1696,12.5199,12.1696,12.4061,323746,0
BHW,D,19980226,000000,12.8719,12.8719,12.6384,12.6384,1232505,0
BHW,D,19980227,000000,12.8719,12.8719,12.5199,12.6384,674138,0
BHW,D,19980302,000000,12.6384,13.2229,12.6384,13.2229,795469,0
BHW,D,19980303,000000,12.9895,12.9895,12.4061,12.5199,521576,0
BHW,D,19980304,000000,12.4061,12.4061,12.1696,12.4061,511797,0
BHW,D,19980305,000000,12.1696,12.1696,11.9366,12.0543,348248,0
BHW,D,19980306,000000,12.2873,12.5199,12.2873,12.2873,233331,0
BHW,D,19980309,000000,12.8719,13.3414,12.8719,13.1084,1351396,0
BHW,D,19980310,000000,13.1084,13.459,13.1084,13.459,1326955,0
BHW,D,19980311,000000,13.459,13.459,12.9895,12.9895,732723,0
BHW,D,19980312,000000,12.9895,13.2229,12.9895,13.1084,745189,0
BHW,D,19980313,000000,13.1084,13.2229,13.1084,13.2229,641642,0
BHW,D,19980316,000000,13.3414,13.3414,12.9895,13.1084,529218,0
BHW,D,19980317,000000,13.3414,13.3414,13.1084,13.2229,802508,0
