<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,19960430,000000,0.0264882,0.0264882,0.0264882,0.0264882,1886958,0
ECH,D,19960506,000000,0.0274661,0.0274661,0.0274661,0.0274661,2172914,0
ECH,D,19960507,000000,0.0271934,0.0271934,0.0271934,0.0271934,1376691,0
ECH,D,19960508,000000,0.0253708,0.0253708,0.0253708,0.0253708,730864,0
ECH,D,19960509,000000,0.0270537,0.0270537,0.0270537,0.0270537,812197,0
ECH,D,19960510,000000,0.0259294,0.0259294,0.0259294,0.0259294,1698032,0
ECH,D,19960513,000000,0.0270537,0.0270537,0.0270537,0.0270537,1384115,0
ECH,D,19960514,000000,0.0266346,0.0266346,0.0266346,0.0266346,975445,0
ECH,D,19960515,000000,0.0266346,0.0266346,0.0266346,0.0266346,374993,0
ECH,D,19960516,000000,0.0271934,0.0271934,0.0271934,0.0271934,2092725,0
ECH,D,19960517,000000,0.0277522,0.0277522,0.0277522,0.0277522,1463163,0
ECH,D,19960520,000000,0.0304129,0.0304129,0.0304129,0.0304129,3973408,0
ECH,D,19960521,000000,0.0329406,0.0329406,0.0329406,0.0329406,6382616,0
ECH,D,19960522,000000,0.0323819,0.0323819,0.0323819,0.0323819,5865784,0
ECH,D,19960523,000000,0.0329406,0.0329406,0.0329406,0.0329406,5412593,0
ECH,D,19960524,000000,0.035322,0.035322,0.035322,0.035322,4230817,0
ECH,D,19960527,000000,0.0323819,0.0323819,0.0323819,0.0323819,6390607,0
ECH,D,19960528,000000,0.0323819,0.0323819,0.0323819,0.0323819,1929767,0
ECH,D,19960529,000000,0.0336391,0.0336391,0.0336391,0.0336391,1891525,0
ECH,D,19960530,000000,0.0344773,0.0344773,0.0344773,0.0344773,3453716,0
ECH,D,19960531,000000,0.0356015,0.0356015,0.0356015,0.0356015,8447943,0
ECH,D,19960603,000000,0.0339251,0.0339251,0.0339251,0.0339251,5374640,0
ECH,D,19960604,000000,0.0304129,0.0304129,0.0304129,0.0304129,6283301,0
ECH,D,19960605,000000,0.0309717,0.0309717,0.0309717,0.0309717,3768213,0
ECH,D,19960607,000000,0.0318231,0.0318231,0.0318231,0.0318231,2625819,0
ECH,D,19960610,000000,0.0326547,0.0326547,0.0326547,0.0326547,4160904,0
ECH,D,19960611,000000,0.0323819,0.0323819,0.0323819,0.0323819,3658339,0
ECH,D,19960612,000000,0.0350427,0.0350427,0.0350427,0.0350427,6763601,0
ECH,D,19960613,000000,0.0384019,0.0384019,0.0384019,0.0384019,19426956,0
ECH,D,19960614,000000,0.0413488,0.0413488,0.0413488,0.0413488,13427327,0
ECH,D,19960617,000000,0.0414885,0.0414885,0.0414885,0.0414885,8719060,0
ECH,D,19960618,000000,0.0423333,0.0423333,0.0423333,0.0423333,1662646,0
ECH,D,19960619,000000,0.0456992,0.0456992,0.0456992,0.0456992,4162899,0
ECH,D,19960620,000000,0.0455529,0.0455529,0.0455529,0.0455529,4454270,0
ECH,D,19960621,000000,0.044289,0.044289,0.044289,0.044289,5325836,0
ECH,D,19960624,000000,0.0452735,0.0452735,0.0452735,0.0452735,4977952,0
ECH,D,19960625,000000,0.0445751,0.0445751,0.0445751,0.0445751,6186842,0
ECH,D,19960626,000000,0.0490651,0.0490651,0.0490651,0.0490651,5874635,0
ECH,D,19960627,000000,0.0534021,0.0534021,0.0534021,0.0534021,5229947,0
ECH,D,19960628,000000,0.0529832,0.0529832,0.0529832,0.0529832,10358019,0
ECH,D,19960701,000000,0.0583048,0.0583048,0.0583048,0.0583048,4656612,0
ECH,D,19960702,000000,0.0570408,0.0570408,0.0570408,0.0570408,9547811,0
ECH,D,19960703,000000,0.0549388,0.0549388,0.0549388,0.0549388,7730202,0
ECH,D,19960704,000000,0.0555041,0.0555041,0.0555041,0.0555041,5477093,0
ECH,D,19960705,000000,0.0545197,0.0545197,0.0545197,0.0545197,7664279,0
ECH,D,19960708,000000,0.0491915,0.0491915,0.0491915,0.0491915,1423496,0
ECH,D,19960709,000000,0.0501826,0.0501826,0.0501826,0.0501826,6403738,0
ECH,D,19960710,000000,0.0507414,0.0507414,0.0507414,0.0507414,2785348,0
ECH,D,19960711,000000,0.0515795,0.0515795,0.0515795,0.0515795,7131747,0
ECH,D,19960712,000000,0.0552249,0.0552249,0.0552249,0.0552249,3966555,0
ECH,D,19960715,000000,0.058032,0.058032,0.058032,0.058032,6490488,0
ECH,D,19960716,000000,0.0574666,0.0574666,0.0574666,0.0574666,5634055,0
ECH,D,19960717,000000,0.0556439,0.0556439,0.0556439,0.0556439,5336688,0
ECH,D,19960718,000000,0.0552249,0.0552249,0.0552249,0.0552249,5832395,0
ECH,D,19960719,000000,0.0574666,0.0574666,0.0574666,0.0574666,3448298,0
ECH,D,19960722,000000,0.0567681,0.0567681,0.0567681,0.0567681,4469116,0
ECH,D,19960723,000000,0.0555041,0.0555041,0.0555041,0.0555041,4864658,0
ECH,D,19960724,000000,0.0563491,0.0563491,0.0563491,0.0563491,2855556,0
ECH,D,19960725,000000,0.0574666,0.0574666,0.0574666,0.0574666,2603556,0
ECH,D,19960726,000000,0.0574666,0.0574666,0.0574666,0.0574666,2786779,0
ECH,D,19960729,000000,0.0574666,0.0574666,0.0574666,0.0574666,3892639,0
ECH,D,19960730,000000,0.0545197,0.0545197,0.0545197,0.0545197,3478833,0
ECH,D,19960731,000000,0.0545197,0.0545197,0.0545197,0.0545197,1202324,0
ECH,D,19960801,000000,0.0545197,0.0545197,0.0545197,0.0545197,2055906,0
ECH,D,19960802,000000,0.052278,0.052278,0.052278,0.052278,650670,0
ECH,D,19960805,000000,0.0486261,0.0486261,0.0486261,0.0486261,7501894,0
ECH,D,19960806,000000,0.0515795,0.0515795,0.0515795,0.0515795,4279052,0
ECH,D,19960807,000000,0.0493378,0.0493378,0.0493378,0.0493378,425794,0
ECH,D,19960808,000000,0.0515795,0.0515795,0.0515795,0.0515795,1552776,0
ECH,D,19960809,000000,0.0531294,0.0531294,0.0531294,0.0531294,1270246,0
ECH,D,19960812,000000,0.0531294,0.0531294,0.0531294,0.0531294,874698,0
ECH,D,19960813,000000,0.0531294,0.0531294,0.0531294,0.0531294,1091598,0
ECH,D,19960814,000000,0.0531294,0.0531294,0.0531294,0.0531294,1956879,0
ECH,D,19960816,000000,0.0546594,0.0546594,0.0546594,0.0546594,1153235,0
ECH,D,19960819,000000,0.0588701,0.0588701,0.0588701,0.0588701,3999090,0
ECH,D,19960820,000000,0.0604068,0.0604068,0.0604068,0.0604068,7437971,0
ECH,D,19960821,000000,0.0618103,0.0618103,0.0618103,0.0618103,2506244,0
ECH,D,19960822,000000,0.0676973,0.0676973,0.0676973,0.0676973,4281903,0
ECH,D,19960823,000000,0.0678304,0.0678304,0.0678304,0.0678304,4103249,0
ECH,D,19960826,000000,0.0693737,0.0693737,0.0693737,0.0693737,1398379,0
ECH,D,19960827,000000,0.0758329,0.0758329,0.0758329,0.0758329,4952271,0
ECH,D,19960828,000000,0.0831161,0.0831161,0.0831161,0.0831161,5487939,0
ECH,D,19960829,000000,0.081015,0.081015,0.081015,0.081015,4630929,0
ECH,D,19960830,000000,0.087614,0.087614,0.087614,0.087614,3025355,0
ECH,D,19960902,000000,0.087614,0.087614,0.087614,0.087614,2979694,0
ECH,D,19960903,000000,0.0853647,0.0853647,0.0853647,0.0853647,1797921,0
ECH,D,19960904,000000,0.0839551,0.0839551,0.0839551,0.0839551,2275936,0
ECH,D,19960905,000000,0.081015,0.081015,0.081015,0.081015,3352690,0
