<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19970701,000000,1.17386,1.17386,1.17386,1.17386,276966.37820564443,0
APT,D,19970702,000000,1.17386,1.17386,1.17386,1.17386,213552.7066582217,0
APT,D,19970703,000000,1.18442,1.18442,1.18442,1.18442,293590.1369991119,0
APT,D,19970704,000000,1.23139,1.23139,1.23139,1.23139,426999.4404933038,0
APT,D,19970707,000000,1.23139,1.23139,1.23139,1.23139,333053.9505187544,0
APT,D,19970708,000000,1.23654,1.23654,1.23654,1.23654,108000.28120945397,0
APT,D,19970709,000000,1.28342,1.28342,1.28342,1.28342,302690.98988673475,0
APT,D,19970710,000000,1.28342,1.28342,1.28342,1.28342,1253282.3523531612,0
APT,D,19970711,000000,1.27827,1.27827,1.27827,1.27827,1049557.1693697462,0
APT,D,19970714,000000,1.23139,1.23139,1.23139,1.23139,283016.14541629225,0
APT,D,19970715,000000,1.13727,1.13727,1.13727,1.13727,344000.5937873074,0
APT,D,19970716,000000,1.17386,1.17386,1.17386,1.17386,360844.4499826721,0
APT,D,19970717,000000,1.17918,1.17918,1.17918,1.17918,251044.95985301098,0
APT,D,19970718,000000,1.21061,1.21061,1.21061,1.21061,546719.6172192105,0
APT,D,19970721,000000,1.19472,1.19472,1.19472,1.19472,276747.44534027064,0
APT,D,19970722,000000,1.19472,1.19472,1.19472,1.19472,104505.50711914279,0
APT,D,19970723,000000,1.19997,1.19997,1.19997,1.19997,216807.5862258347,0
APT,D,19970724,000000,1.19997,1.19997,1.19997,1.19997,284774.595558366,0
APT,D,19970725,000000,1.19997,1.19997,1.19997,1.19997,333977.42797748116,0
APT,D,19970728,000000,1.17386,1.17386,1.17386,1.17386,168044.94861050256,0
APT,D,19970729,000000,1.14251,1.14251,1.14251,1.14251,665734.0848152634,0
APT,D,19970730,000000,1.17918,1.17918,1.17918,1.17918,180666.1953918433,0
APT,D,19970731,000000,1.21585,1.21585,1.21585,1.21585,418165.26646827476,0
APT,D,19970801,000000,1.21061,1.21061,1.21061,1.21061,451450.0492237875,0
APT,D,19970804,000000,1.24703,1.24703,1.24703,1.24703,135592.80946531295,0
APT,D,19970805,000000,1.27827,1.27827,1.27827,1.27827,231233.8646099688,0
APT,D,19970806,000000,1.30431,1.30431,1.30431,1.30431,464094.5867354822,0
APT,D,19970807,000000,1.29905,1.29905,1.29905,1.29905,365900.86754353094,0
APT,D,19970808,000000,1.33555,1.33555,1.33555,1.33555,405198.1523411136,0
APT,D,19970811,000000,1.46599,1.46599,1.46599,1.46599,1394547.6191973526,0
APT,D,19970812,000000,1.45044,1.45044,1.45044,1.45044,174617.59271770745,0
APT,D,19970813,000000,1.41911,1.41911,1.41911,1.41911,152655.59852603992,0
APT,D,19970814,000000,1.41387,1.41387,1.41387,1.41387,378852.8426959563,0
APT,D,19970818,000000,1.41911,1.41911,1.41911,1.41911,233519.8497946704,0
APT,D,19970819,000000,1.38269,1.38269,1.38269,1.38269,303742.5663624317,0
APT,D,19970820,000000,1.36681,1.36681,1.36681,1.36681,95799.43211108963,0
APT,D,19970821,000000,1.31468,1.31468,1.31468,1.31468,219249.6193039313,0
APT,D,19970822,000000,1.27827,1.27827,1.27827,1.27827,443319.2552555879,0
APT,D,19970825,000000,1.27827,1.27827,1.27827,1.27827,254427.9384376056,0
APT,D,19970826,000000,1.26247,1.26247,1.26247,1.26247,323487.28302395914,0
APT,D,19970827,000000,1.29905,1.29905,1.29905,1.29905,253002.5457396519,0
APT,D,19970828,000000,1.33555,1.33555,1.33555,1.33555,390172.1376502427,0
APT,D,19970829,000000,1.32001,1.32001,1.32001,1.32001,559255.8528347417,0
APT,D,19970901,000000,1.27827,1.27827,1.27827,1.27827,62114.04879341295,0
APT,D,19970902,000000,1.30953,1.30953,1.30953,1.30953,91771.30029556548,0
APT,D,19970903,000000,1.36183,1.36183,1.36183,1.36183,278835.45931691705,0
APT,D,19970904,000000,1.38269,1.38269,1.38269,1.38269,130974.25763520163,0
APT,D,19970905,000000,1.34603,1.34603,1.34603,1.34603,192582.89757983104,0
APT,D,19970908,000000,1.39816,1.39816,1.39816,1.39816,190670.72861738625,0
APT,D,19970909,000000,1.41387,1.41387,1.41387,1.41387,407562.1614725184,0
APT,D,19970910,000000,1.39816,1.39816,1.39816,1.39816,226505.84634717056,0
APT,D,19970911,000000,1.34603,1.34603,1.34603,1.34603,179606.46716052823,0
APT,D,19970912,000000,1.34105,1.34105,1.34105,1.34105,335557.7040323064,0
APT,D,19970915,000000,1.35649,1.35649,1.35649,1.35649,104789.6540295182,0
APT,D,19970916,000000,1.32001,1.32001,1.32001,1.32001,82343.21264639501,0
APT,D,19970917,000000,1.34105,1.34105,1.34105,1.34105,147488.54999598206,0
APT,D,19970918,000000,1.29905,1.29905,1.29905,1.29905,71034.3985207657,0
APT,D,19970919,000000,1.3304,1.3304,1.3304,1.3304,55494.82322549198,0
APT,D,19970922,000000,1.37738,1.37738,1.37738,1.37738,148500.5322300657,0
