<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,D,20210707,000000,12.7,12.8,12.6,12.7,3293,0
GMT,D,20210708,000000,12.8,13.35,12.65,12.9,14332,0
GMT,D,20210709,000000,12.706,12.99,12.7,12.99,1235,0
GMT,D,20210712,000000,13.05,13.1,12.61,12.61,10476,0
GMT,D,20210713,000000,13,13,12.61,12.7,2742,0
GMT,D,20210714,000000,12.88,12.88,12.4,12.7,4892,0
GMT,D,20210715,000000,12.85,12.85,12.602,12.85,1415,0
GMT,D,20210716,000000,12.85,12.85,12.6,12.82,4447,0
GMT,D,20210719,000000,12.65,12.85,12.4,12.422,7394,0
GMT,D,20210720,000000,12.38,12.422,12.18,12.422,7188,0
GMT,D,20210721,000000,12.422,12.5,12.1,12.4,6847,0
GMT,D,20210722,000000,12.12,12.4,12.12,12.38,1406,0
GMT,D,20210723,000000,12.38,12.5,12.17,12.498,1054,0
GMT,D,20210726,000000,12.3,12.5,11.5,12,20451,0
GMT,D,20210727,000000,12,12.5,11.56,11.898,17060,0
GMT,D,20210728,000000,11.7,11.88,11.54,11.85,12254,0
GMT,D,20210729,000000,11.7,11.7,11.52,11.646,5092,0
GMT,D,20210730,000000,11.52,11.7,10.85,11.24,27842,0
GMT,D,20210802,000000,11.1,11.2,10.8,10.99,25586,0
GMT,D,20210803,000000,10.99,11,10.81,10.94,3072,0
GMT,D,20210804,000000,10.88,11.8,10.88,11.354,13461,0
GMT,D,20210805,000000,11.354,11.43,11.03,11.05,1491,0
GMT,D,20210806,000000,11.38,11.38,11,11.22,12195,0
GMT,D,20210809,000000,11.25,11.374,11,11.298,4262,0
GMT,D,20210810,000000,11.01,11.318,11.01,11.3,2422,0
GMT,D,20210811,000000,11.3,11.31,10.99,11.278,9544,0
GMT,D,20210812,000000,11.258,11.26,10.99,10.99,6946,0
GMT,D,20210813,000000,11.238,11.238,10.85,10.9,7069,0
GMT,D,20210816,000000,10.806,11.27,10.806,11.21,7704,0
GMT,D,20210817,000000,11.27,12.23,11.27,11.5,16074,0
GMT,D,20210818,000000,11.67,11.67,11.2,11.2,2894,0
GMT,D,20210819,000000,11.21,11.21,10.99,11,8832,0
GMT,D,20210820,000000,10.99,11.2,10.8,10.9,8490,0
GMT,D,20210823,000000,11,11.15,10.8,11.138,6344,0
GMT,D,20210824,000000,11.1,11.1,10.6,10.998,8006,0
GMT,D,20210825,000000,10.82,11,10.7,10.85,9205,0
GMT,D,20210826,000000,10.9,10.968,10.7,10.88,9289,0
GMT,D,20210827,000000,10.878,10.878,10.6,10.798,14882,0
GMT,D,20210830,000000,10.796,10.796,10.65,10.778,3725,0
GMT,D,20210831,000000,10.778,10.794,10.4,10.738,8942,0
GMT,D,20210901,000000,10.738,11.04,10.62,10.898,1822,0
GMT,D,20210902,000000,10.802,10.898,10.62,10.784,3509,0
GMT,D,20210903,000000,10.798,10.798,10.6,10.69,2481,0
GMT,D,20210906,000000,10.65,10.898,10.51,10.898,5830,0
GMT,D,20210907,000000,10.9,12.2,10.9,11.798,16913,0
GMT,D,20210908,000000,11.5,12.5,11.35,12.48,12145,0
GMT,D,20210909,000000,12.5,12.8,11.35,12,8232,0
GMT,D,20210910,000000,12.1,12.3,11.9,12.2,3029,0
GMT,D,20210913,000000,12.4,12.498,11.9,12.4,6111,0
GMT,D,20210914,000000,12,12.42,11.7,11.9,3924,0
GMT,D,20210915,000000,11.99,11.99,11.15,11.7,4796,0
GMT,D,20210916,000000,11.688,11.688,11.2,11.5,3493,0
GMT,D,20210917,000000,11.6,11.6,11.18,11.5,1110,0
GMT,D,20210920,000000,11.688,11.688,11.02,11.38,2593,0
GMT,D,20210921,000000,11,12,11,11.5,10574,0
GMT,D,20210922,000000,11.22,11.58,11,11.4,4407,0
GMT,D,20210923,000000,11.4,11.4,11,11.3,881,0
GMT,D,20210924,000000,11.6,11.6,10.998,11.35,9537,0
GMT,D,20210927,000000,11.35,11.35,11.1,11.2,2949,0
GMT,D,20210928,000000,11.08,11.2,11,11.15,2502,0
GMT,D,20210929,000000,11,11.15,10.7,11,4111,0
