<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,19971029,000000,23.5879,23.5879,23.5879,23.5879,134402.5647622845,0
KRK,D,19971030,000000,24.1573,24.1573,24.1573,24.1573,42830.98290010288,0
KRK,D,19971103,000000,23.4478,23.4478,23.4478,23.4478,17292.47823775593,0
KRK,D,19971104,000000,23.2331,23.2331,23.2331,23.2331,32383.967701838614,0
KRK,D,19971105,000000,22.6565,22.6565,22.6565,22.6565,71035.29619793806,0
KRK,D,19971106,000000,23.3718,23.3718,23.3718,23.3718,54461.51450592633,0
KRK,D,19971107,000000,23.7782,23.7782,23.7782,23.7782,78447.5849714347,0
KRK,D,19971110,000000,23.7782,23.7782,23.7782,23.7782,136779.9430005459,0
KRK,D,19971111,000000,23.1711,23.1711,23.1711,23.1711,61190.798443522115,0
KRK,D,19971112,000000,22.4514,22.4514,22.4514,22.4514,111393.30914993821,0
KRK,D,19971113,000000,21.9523,21.9523,21.9523,21.9523,142630.2797879124,0
KRK,D,19971114,000000,21.4071,21.4071,21.4071,21.4071,85017.34248416542,0
KRK,D,19971117,000000,22.1232,22.1232,22.1232,22.1232,23711.606389524575,0
KRK,D,19971118,000000,22.0198,22.0198,22.0198,22.0198,65763.88928965383,0
