<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADX,D,20161021,000000,0.75,0.75,0.75,0.75,288.8,0
ADX,D,20161024,000000,0.85,1,0.75,1,15666,0
ADX,D,20161025,000000,1,1.05,0.85,0.85,11044.400000000001,0
ADX,D,20161028,000000,1,1,1,1,4822.2,0
ADX,D,20161031,000000,1.05,1.05,1.05,1.05,940,0
ADX,D,20161102,000000,1.1,1.1,1,1,600,0
ADX,D,20161103,000000,1.1,1.1,1.1,1.1,1,0
ADX,D,20161108,000000,0.85,0.95,0.85,0.95,1293.6000000000001,0
ADX,D,20161109,000000,1.05,1.2,1.05,1.2,1272.6000000000001,0
ADX,D,20161110,000000,1.25,1.5,1.25,1.45,3544.8,0
ADX,D,20161114,000000,1.5,1.5,1.4,1.5,2260,0
ADX,D,20161116,000000,1.25,1.25,0.85,0.85,1450,0
ADX,D,20161122,000000,1,1.2,1,1.2,1080,0
ADX,D,20161123,000000,1.4,1.65,1.4,1.65,3402.8,0
ADX,D,20161124,000000,1.7,1.7,1.4,1.4,1600,0
ADX,D,20161125,000000,1.65,1.7,1.65,1.7,1558.4,0
ADX,D,20161130,000000,1.4,1.4,1.4,1.4,600,0
ADX,D,20161202,000000,1.35,1.45,1.35,1.4,3628.2000000000003,0
ADX,D,20161206,000000,1.3,1.3,1.3,1.3,1020,0
ADX,D,20161208,000000,1.3,1.3,1.3,1.3,206,0
ADX,D,20161212,000000,1.3,1.3,1.3,1.3,30,0
ADX,D,20161223,000000,1.25,1.25,1.25,1.25,412.20000000000005,0
ADX,D,20161227,000000,1.25,1.25,1.25,1.25,290,0
ADX,D,20161228,000000,1.15,1.15,1.15,1.15,500,0
ADX,D,20170102,000000,0.95,0.95,0.95,0.95,6,0
ADX,D,20170119,000000,0.95,0.95,0.95,0.95,1007.8000000000001,0
ADX,D,20170227,000000,1.1,1.25,1.1,1.25,365.40000000000003,0
ADX,D,20170322,000000,1.2,1.2,1.2,1.2,20,0
ADX,D,20170323,000000,1.35,1.6,1.35,1.6,3822.2000000000003,0
ADX,D,20170324,000000,1.8,1.8,1.6,1.6,2725,0
ADX,D,20170329,000000,1.7,1.75,1.7,1.75,532.8000000000001,0
ADX,D,20170331,000000,1.75,1.8,1.75,1.8,280,0
ADX,D,20170425,000000,1.4,1.4,1.4,1.4,714.4000000000001,0
ADX,D,20170605,000000,1.4,1.4,1.4,1.4,60,0
ADX,D,20170705,000000,1.2,1.5,1.2,1.3,9929.400000000001,0
ADX,D,20170706,000000,1.45,1.7,1.45,1.65,7416.200000000001,0
ADX,D,20170713,000000,1.5,1.6,1.5,1.6,606,0
ADX,D,20170726,000000,1.15,1.15,1.15,1.15,260,0
ADX,D,20170728,000000,1.1,1.1,1,1,680,0
ADX,D,20170731,000000,1.2,1.2,1.2,1.2,708,0
ADX,D,20170802,000000,1.25,1.25,1.25,1.25,390.20000000000005,0
ADX,D,20170821,000000,0.85,0.85,0.85,0.85,692,0
ADX,D,20170823,000000,0.75,0.85,0.6,0.8,158820.2,0
ADX,D,20170824,000000,1,1.15,1,1.15,1347.6000000000001,0
ADX,D,20170829,000000,1.35,1.35,1.35,1.35,2,0
ADX,D,20170830,000000,1.45,1.45,1.2,1.2,10.200000000000001,0
ADX,D,20170901,000000,1.05,1.1,1,1.1,2258.6,0
ADX,D,20170904,000000,1.3,1.5,1.25,1.25,2196,0
ADX,D,20170905,000000,1.25,1.25,1.25,1.25,489.8,0
ADX,D,20170906,000000,1.45,1.65,1.45,1.6,12847.2,0
ADX,D,20170907,000000,1.7,2,1.4,1.9,14150.400000000001,0
ADX,D,20170908,000000,2.25,2.7,2,2,22888.800000000003,0
ADX,D,20170911,000000,1.65,1.95,1.5,1.5,1806.2,0
ADX,D,20170912,000000,1.55,1.8,1.35,1.35,8358,0
ADX,D,20170913,000000,1.45,1.7,1.2,1.2,114002,0
ADX,D,20170914,000000,1.3,1.3,1.3,1.3,1504,0
