<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,D,20210326,000000,5.62021,5.67258,5.53294,5.67258,18614.570078952,0
GTC,D,20210329,000000,5.55039,5.91693,5.55039,5.91693,21538.816483475,0
GTC,D,20210330,000000,5.93439,5.93439,5.81221,5.89947,4915.7590420869,0
GTC,D,20210331,000000,5.81221,6.07401,5.79475,6.02165,10202.778207632,0
GTC,D,20210401,000000,6.07401,6.07401,5.91693,6.07401,9054.6218998999,0
GTC,D,20210406,000000,6.06529,6.21365,5.88202,6.21365,26636.767993555,0
GTC,D,20210407,000000,6.21365,6.2311,6.03038,6.1002,9490.0504397584,0
GTC,D,20210408,000000,6.03911,6.17874,5.98675,6.02165,135925.89390431,0
GTC,D,20210409,000000,6.17001,6.27474,6.03038,6.10893,46153.133495845,0
GTC,D,20210412,000000,6.19619,6.25729,6.16129,6.23983,11381.872858986,0
GTC,D,20210413,000000,6.23983,6.27474,6.17874,6.27474,5668.5920702107,0
GTC,D,20210414,000000,6.23983,6.4231,6.2311,6.4231,18137.890414264,0
GTC,D,20210415,000000,6.41437,6.50164,6.35328,6.50164,12120.955512166,0
GTC,D,20210416,000000,6.50164,6.50164,6.23983,6.37074,31673.988680971,0
GTC,D,20210419,000000,6.37074,6.48419,6.17874,6.20492,17992.365612785,0
GTC,D,20210420,000000,6.37074,6.44927,6.10893,6.15256,38158.436331127,0
GTC,D,20210421,000000,6.2311,6.2311,6.10893,6.10893,681.78942425214,0
GTC,D,20210422,000000,6.17001,6.17001,6.04784,6.04784,14350.807982074,0
GTC,D,20210423,000000,6.05657,6.15256,6.04784,6.15256,4213.3440554204,0
GTC,D,20210426,000000,6.02165,6.36201,5.98675,5.99547,107762.83429209,0
GTC,D,20210427,000000,5.99547,6.19619,5.96056,6.02165,18140.182143421,0
GTC,D,20210428,000000,6.17001,6.17001,5.96929,6.09147,11679.797649416,0
GTC,D,20210429,000000,6.03038,6.09147,5.96929,6.09147,9625.2624600302,0
GTC,D,20210430,000000,6.09147,6.14383,5.96929,6.09147,7634.8956870454,0
GTC,D,20210504,000000,6.09147,6.36201,5.94312,5.94312,40656.421112421,0
GTC,D,20210505,000000,6.08274,6.08274,5.96056,6.07401,7377.076156866,0
GTC,D,20210506,000000,6.24856,6.24856,5.86456,5.87329,39882.962521883,0
GTC,D,20210507,000000,5.85583,6.04784,5.85583,5.96056,31032.304516969,0
GTC,D,20210510,000000,5.97802,6.02165,5.97802,6.02165,16904.940127717,0
GTC,D,20210511,000000,5.97802,6.06529,5.93439,6.02165,28640.885141483,0
GTC,D,20210512,000000,5.96929,6.02165,5.85583,5.95184,21287.872140767,0
GTC,D,20210513,000000,5.89075,5.94312,5.89075,5.89075,16938.170200496,0
GTC,D,20210514,000000,5.94312,6.02165,5.89075,5.97802,15550.528195842,0
GTC,D,20210517,000000,6.02165,6.03038,5.92566,6.02165,21564.025504204,0
GTC,D,20210518,000000,6.03911,6.03911,5.96929,6.02165,3734.372661576,0
GTC,D,20210519,000000,6.07401,6.07401,5.9082,5.98675,15052.077104161,0
GTC,D,20210520,000000,6.01292,6.09147,5.67258,5.76857,80233.437791824,0
GTC,D,20210521,000000,5.80348,5.99547,5.79475,5.81221,55658.080175125,0
GTC,D,20210524,000000,5.81221,5.86456,5.79475,5.8471,15110.516197669,0
GTC,D,20210525,000000,5.81221,5.81221,5.74238,5.74238,24245.348618069,0
