<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAR,D,20140714,000000,6.97924,6.99356,6.83531,6.83531,13910.007999298037,0
TAR,D,20140715,000000,6.8713,6.96476,6.8713,6.94326,9616.64983699495,0
TAR,D,20140716,000000,6.97924,7.45404,6.97924,7.19539,6617.795263655393,0
TAR,D,20140717,000000,7.35373,7.35373,7.08711,7.08711,5702.4300433568305,0
TAR,D,20140718,000000,7.09439,7.09439,7.03672,7.03672,5717.7845567296,0
TAR,D,20140721,000000,7.0656,7.12309,7.0656,7.12309,4439.816597551402,0
TAR,D,20140722,000000,7.26694,7.26694,7.13037,7.13037,2512.234611064686,0
TAR,D,20140723,000000,7.13037,7.28886,6.8569,7.28886,2877.199582770813,0
TAR,D,20140724,000000,7.26015,7.50451,7.26015,7.28133,3347.2839152596175,0
TAR,D,20140725,000000,7.28133,7.28886,7.12309,7.28133,4327.610538289042,0
TAR,D,20140728,000000,7.28133,7.28133,7.19539,7.26694,5335.102838824108,0
TAR,D,20140729,000000,7.26694,7.26694,7.13037,7.13757,13247.401691443974,0
TAR,D,20140730,000000,7.15196,7.16601,7.10158,7.10158,2355.1461280972135,0
TAR,D,20140731,000000,7.1087,7.1087,7.07272,7.07272,716.9376628661126,0
TAR,D,20140801,000000,7.07272,7.07272,6.95766,6.97924,1112.6116613178494,0
TAR,D,20140804,000000,7.02953,7.08711,7.02953,7.05113,2120.1039618528116,0
TAR,D,20140805,000000,7.12309,7.12309,6.94326,6.94326,1614.5861369653837,0
TAR,D,20140806,000000,6.92886,6.92886,6.90728,6.90728,3877.605184826092,0
TAR,D,20140807,000000,6.87849,6.90728,6.78495,6.78495,2531.1324736772435,0
TAR,D,20140808,000000,7.04401,7.04401,6.76334,6.76334,1223.6366041669119,0
TAR,D,20140811,000000,6.72737,6.74184,6.61949,6.72017,9383.969903577143,0
TAR,D,20140812,000000,6.73457,6.84971,6.72017,6.72737,10168.231202000683,0
TAR,D,20140813,000000,6.72737,6.72737,6.72737,6.72737,471.26544890211284,0
TAR,D,20140814,000000,6.72737,6.88577,6.72737,6.77054,2992.948991273067,0
TAR,D,20140818,000000,6.81373,7.05113,6.81373,7.04401,2780.348036881116,0
TAR,D,20140819,000000,7.05113,7.05113,6.83531,6.83531,2937.4365198484834,0
TAR,D,20140820,000000,6.83531,6.83531,6.64109,6.71289,1731.5166618809358,0
TAR,D,20140821,000000,7.05113,7.05113,7.04401,7.05113,885.8373099663755,0
