<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20120102,000000,2.77073,3.09003,2.77073,3.09003,93.41697992841006,0
QNT,D,20120112,000000,2.97932,3.04306,2.97932,3.04306,704.0120226488875,0
QNT,D,20120113,000000,3.04306,3.12402,3.04306,3.12402,576.7483108623578,0
QNT,D,20120116,000000,3.04306,3.04741,3.04306,3.04741,559.1480102961357,0
QNT,D,20120117,000000,3.10267,3.10267,3.10267,3.10267,606.5334348975031,0
QNT,D,20120124,000000,3.10702,3.2772,3.10702,3.2772,499.5777622258451,0
QNT,D,20120125,000000,3.23457,3.3837,3.23457,3.3837,316.80541019199944,0
QNT,D,20120130,000000,3.19211,3.25592,3.19211,3.25592,936.8775378327505,0
QNT,D,20120131,000000,3.26598,3.26598,3.26598,3.26598,353.35988059876854,0
QNT,D,20120201,000000,3.37936,3.37936,3.21338,3.21338,123.20210396355532,0
QNT,D,20120203,000000,3.21338,3.21338,3.21338,3.21338,146.21788162707662,0
QNT,D,20120206,000000,3.2772,3.2772,3.2772,3.2772,17.600300566222185,0
QNT,D,20120207,000000,3.2772,3.2772,3.2772,3.2772,60.92411734461526,0
QNT,D,20120208,000000,3.2772,3.2772,3.2772,3.2772,181.418482759521,0
QNT,D,20120210,000000,3.23886,3.23886,3.22616,3.22616,672.8730293394175,0
QNT,D,20120214,000000,3.17084,3.19211,3.08575,3.19211,1057.371903247656,0
QNT,D,20120216,000000,3.10702,3.10702,3.10702,3.10702,54.154770972991344,0
QNT,D,20120222,000000,3.13671,3.13671,3.1325,3.1325,2584.536444686012,0
QNT,D,20120224,000000,3.1325,3.17084,3.04306,3.17084,1330.8534966612624,0
QNT,D,20120227,000000,3.25592,3.25592,3.25592,3.25592,471.14650746502474,0
QNT,D,20120228,000000,3.21338,3.21338,3.21338,3.21338,471.14650746502474,0
QNT,D,20120229,000000,3.23487,3.23487,3.23487,3.23487,12.184823468923051,0
QNT,D,20120305,000000,3.1283,3.1283,3.04306,3.04306,471.14650746502474,0
QNT,D,20120306,000000,3.17084,3.25592,3.10702,3.10702,1130.4808440611944,0
QNT,D,20120307,000000,3.14957,3.14957,3.14957,3.14957,109.66341122030747,0
QNT,D,20120308,000000,3.14957,3.14957,3.14957,3.14957,83.93989500813659,0
QNT,D,20120312,000000,3.14957,3.14957,3.14957,3.14957,20.308039114871754,0
QNT,D,20120314,000000,3.11116,3.11116,3.11116,3.11116,969.3704004165452,0
QNT,D,20120319,000000,3.1537,3.1537,3.14957,3.14957,1880.5244220371246,0
QNT,D,20120321,000000,3.17084,3.17084,3.14957,3.14957,1057.371903247656,0
QNT,D,20120322,000000,3.12402,3.17084,3.12402,3.17084,686.4117220826653,0
QNT,D,20120323,000000,3.22616,3.22616,3.22616,3.22616,315.4515409176746,0
