<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATS,D,19970919,000000,44154.6,44154.6,44154.6,44154.6,7.010370229125964,0
ATS,D,19970922,000000,44813.7,44813.7,44813.7,44813.7,4.005925845214741,0
ATS,D,19970923,000000,44484,44484,44484,44484,1.1683950381876493,0
ATS,D,19970924,000000,43166.1,43166.1,43166.1,43166.1,2.670617230143194,0
ATS,D,19970925,000000,42836.4,42836.4,42836.4,42836.4,1.1683950381876493,0
ATS,D,19970926,000000,41847.9,41847.9,41847.9,41847.9,3.3048888223022117,0
ATS,D,19970929,000000,41518.5,41518.5,41518.5,41518.5,1.5356049073323506,0
ATS,D,19970930,000000,41518.5,41518.5,41518.5,41518.5,2.971061668534316,0
ATS,D,19971001,000000,41189.1,41189.1,41189.1,41189.1,2.9376789531575436,0
ATS,D,19971002,000000,41518.5,41518.5,41518.5,41518.5,0.9347160305501396,0
ATS,D,19971003,000000,40200.3,40200.3,40200.3,40200.3,4.940641875764914,0
ATS,D,19971006,000000,39870.9,39870.9,39870.9,39870.9,4.03930856059158,0
ATS,D,19971007,000000,40200.3,40200.3,40200.3,40200.3,5.174320883402458,0
ATS,D,19971008,000000,41518.5,41518.5,41518.5,41518.5,4.306370283605964,0
ATS,D,19971009,000000,40859.4,40859.4,40859.4,40859.4,4.640197437373692,0
ATS,D,19971010,000000,40200.3,40200.3,40200.3,40200.3,1.5356049073323506,0
ATS,D,19971013,000000,41847.9,41847.9,41847.9,41847.9,4.473283860489827,0
ATS,D,19971014,000000,41847.9,41847.9,41847.9,41847.9,3.0044443839111223,0
