<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPL,D,19990303,000000,7.97605,8.05003,7.90363,7.90363,428998.72699126677,0
OPL,D,19990304,000000,7.90363,7.90363,7.75724,7.83043,389579.60336156044,0
OPL,D,19990305,000000,8.01344,8.26491,8.01344,8.22837,1003635.6730524185,0
OPL,D,19990308,000000,8.26491,8.55777,8.26491,8.44795,1179537.8135251089,0
OPL,D,19990309,000000,8.70411,8.95874,8.55777,8.59351,1511066.8338785714,0
OPL,D,19990310,000000,8.63021,8.63021,8.44795,8.44795,494993.49305111216,0
OPL,D,19990311,000000,8.52111,8.59351,8.3747,8.41133,710269.8094640252,0
OPL,D,19990312,000000,8.63021,8.63021,8.44795,8.52111,696262.8252180816,0
OPL,D,19990315,000000,8.52111,8.59351,8.19638,8.22837,929287.0578571782,0
OPL,D,19990316,000000,8.3747,8.3747,8.15903,8.19638,786495.9538577312,0
OPL,D,19990317,000000,8.19638,8.44795,8.19638,8.3747,928697.6010158063,0
OPL,D,19990318,000000,8.3747,8.3747,8.22837,8.26491,501232.23234393506,0
OPL,D,19990319,000000,8.66673,8.66673,8.55777,8.66673,979787.7132608088,0
OPL,D,19990322,000000,8.66673,8.66673,8.48376,8.55777,992958.6704833565,0
OPL,D,19990323,000000,8.3747,8.3747,8.01344,8.01344,626999.7200268694,0
OPL,D,19990324,000000,7.68404,7.86626,7.57425,7.83043,1192878.287747729,0
OPL,D,19990325,000000,7.83043,7.97605,7.75724,7.75724,1454904.0538265093,0
OPL,D,19990326,000000,7.90363,7.90363,7.72064,7.75724,772690.5921043749,0
OPL,D,19990329,000000,7.83043,7.83043,7.57425,7.79307,343833.1292798799,0
OPL,D,19990330,000000,7.79307,7.79307,7.64744,7.64744,1152124.8598518395,0
OPL,D,19990331,000000,7.68404,7.97605,7.68404,7.93945,747960.3733802446,0
OPL,D,19990401,000000,7.75724,8.01344,7.75724,7.93945,792990.2528704494,0
OPL,D,19990406,000000,7.83043,8.08662,7.83043,7.90363,1172918.94520165,0
OPL,D,19990407,000000,8.01344,8.01344,7.79307,7.83043,944318.8494221133,0
OPL,D,19990408,000000,7.93945,8.01344,7.75724,7.86626,1033527.1707427597,0
OPL,D,19990409,000000,8.15903,8.15903,8.01344,8.12244,1228908.3555944955,0
OPL,D,19990412,000000,8.05003,8.12244,7.97605,8.08662,532885.6794599073,0
OPL,D,19990413,000000,8.41133,8.59351,8.19638,8.41133,1288207.2001490118,0
OPL,D,19990414,000000,8.41133,8.41133,8.19638,8.26491,793741.5213937685,0
OPL,D,19990415,000000,8.12244,8.30073,7.93945,8.19638,2571770.6618701345,0
OPL,D,19990416,000000,8.15903,8.41133,8.15903,8.26491,775253.8946215471,0
OPL,D,19990419,000000,8.41133,8.95874,8.41133,8.95874,2141681.6323552174,0
OPL,D,19990420,000000,8.66673,8.9229,8.63021,8.66673,2110291.4502773476,0
OPL,D,19990421,000000,8.77578,8.9229,8.66673,8.70411,2818846.8264445886,0
OPL,D,19990422,000000,8.9229,8.99611,8.81317,8.9229,2039776.2308805608,0
OPL,D,19990423,000000,8.9229,8.9229,8.81317,8.88715,2797490.2528669965,0
OPL,D,19990426,000000,8.9229,9.03272,8.9229,8.95874,2045189.2169076046,0
OPL,D,19990427,000000,9.06933,9.06933,8.95874,9.03272,1741295.320235081,0
OPL,D,19990428,000000,9.06933,9.06933,8.77578,8.84892,2098718.062359097,0
OPL,D,19990429,000000,8.66673,8.81317,8.55777,8.77578,741886.0142087673,0
OPL,D,19990430,000000,8.84892,8.95874,8.81317,8.88715,664809.7163749975,0
OPL,D,19990504,000000,9.14175,9.17914,9.03272,9.10516,1515490.9707380496,0
OPL,D,19990505,000000,9.03272,9.03272,8.88715,8.99611,1055090.503691655,0
OPL,D,19990506,000000,9.17914,9.17914,9.06933,9.17914,2205586.972966428,0
OPL,D,19990507,000000,9.14175,9.14175,8.99611,9.03272,1618717.8342819323,0
OPL,D,19990510,000000,8.9229,8.9229,8.66673,8.70411,1016274.9633200116,0
OPL,D,19990511,000000,8.73995,8.84892,8.70411,8.77578,897100.6595665405,0
OPL,D,19990512,000000,8.81317,8.84892,8.70411,8.73995,2171994.3541064756,0
OPL,D,19990513,000000,8.73995,8.88715,8.73995,8.81317,658278.1749910375,0
OPL,D,19990514,000000,8.81317,8.84892,8.59351,8.77578,3987015.4429833046,0
OPL,D,19990517,000000,8.70411,8.73995,8.59351,8.59351,748804.1057218125,0
OPL,D,19990518,000000,8.73995,8.81317,8.66673,8.73995,2849063.231718465,0
OPL,D,19990519,000000,8.70411,8.70411,8.52111,8.63021,1617397.6564324873,0
OPL,D,19990520,000000,8.73995,8.81317,8.66673,8.77578,1329752.9915985246,0
OPL,D,19990521,000000,9.10516,9.10516,8.95874,9.03272,1918531.7649739662,0
OPL,D,19990524,000000,9.06933,9.06933,8.9229,9.03272,987378.7358956153,0
OPL,D,19990525,000000,8.81317,9.10516,8.73995,8.81317,690933.313471439,0
OPL,D,19990526,000000,8.77578,8.84892,8.73995,8.81317,517403.12678097363,0
OPL,D,19990527,000000,8.9229,8.9229,8.81317,8.84892,851975.7478186765,0
OPL,D,19990528,000000,8.73995,8.84892,8.73995,8.84892,769185.9565485658,0
OPL,D,19990531,000000,8.77578,8.88715,8.77578,8.84892,704799.0335505991,0
OPL,D,19990601,000000,8.9229,9.03272,8.9229,8.99611,1225699.0905691984,0
OPL,D,19990602,000000,9.06933,9.06933,8.88715,8.9229,1554876.7046556817,0
OPL,D,19990607,000000,9.06933,9.06933,8.84892,8.88715,1335204.5042165446,0
OPL,D,19990608,000000,8.9229,8.9229,8.84892,8.88715,1560707.0620845566,0
OPL,D,19990609,000000,8.81317,8.9229,8.81317,8.9229,1323696.6115029182,0
